timestamp,muse_eeg_alpha_TP9_mean,muse_eeg_alpha_TP9_std,muse_eeg_alpha_AF7_mean,muse_eeg_alpha_AF7_std,muse_eeg_alpha_AF8_mean,muse_eeg_alpha_AF8_std,muse_eeg_alpha_TP10_mean,muse_eeg_alpha_TP10_std,muse_eeg_beta_TP9_mean,muse_eeg_beta_TP9_std,muse_eeg_beta_AF7_mean,muse_eeg_beta_AF7_std,muse_eeg_beta_AF8_mean,muse_eeg_beta_AF8_std,muse_eeg_beta_TP10_mean,muse_eeg_beta_TP10_std,wrist_hr_hr_mean,wrist_hr_hr_std,wrist_eda_eda_mean,wrist_eda_eda_std,muse_eeg_alpha_TP9_mean_lag1,muse_eeg_alpha_TP9_mean_lag2,muse_eeg_alpha_TP9_std_lag1,muse_eeg_alpha_TP9_std_lag2,muse_eeg_alpha_AF7_mean_lag1,muse_eeg_alpha_AF7_mean_lag2,muse_eeg_alpha_AF7_std_lag1,muse_eeg_alpha_AF7_std_lag2,muse_eeg_alpha_AF8_mean_lag1,muse_eeg_alpha_AF8_mean_lag2,muse_eeg_alpha_AF8_std_lag1,muse_eeg_alpha_AF8_std_lag2,muse_eeg_alpha_TP10_mean_lag1,muse_eeg_alpha_TP10_mean_lag2,muse_eeg_alpha_TP10_std_lag1,muse_eeg_alpha_TP10_std_lag2,muse_eeg_beta_TP9_mean_lag1,muse_eeg_beta_TP9_mean_lag2,muse_eeg_beta_TP9_std_lag1,muse_eeg_beta_TP9_std_lag2,muse_eeg_beta_AF7_mean_lag1,muse_eeg_beta_AF7_mean_lag2,muse_eeg_beta_AF7_std_lag1,muse_eeg_beta_AF7_std_lag2,muse_eeg_beta_AF8_mean_lag1,muse_eeg_beta_AF8_mean_lag2,muse_eeg_beta_AF8_std_lag1,muse_eeg_beta_AF8_std_lag2,muse_eeg_beta_TP10_mean_lag1,muse_eeg_beta_TP10_mean_lag2,muse_eeg_beta_TP10_std_lag1,muse_eeg_beta_TP10_std_lag2,wrist_hr_hr_mean_lag1,wrist_hr_hr_mean_lag2,wrist_hr_hr_std_lag1,wrist_hr_hr_std_lag2,wrist_eda_eda_mean_lag1,wrist_eda_eda_mean_lag2,wrist_eda_eda_std_lag1,wrist_eda_eda_std_lag2,participant_id,session_id,fatigue_level
2021-08-19 11:15:00,0.6244339626219313,0.16604380436350538,0.20183232282609007,0.17830077262159627,0.19878118638567313,0.1496021311781122,0.43290591763364056,0.20422116059255277,0.6790734767913819,0.11084541118191919,0.45598698682704214,0.08337849541703113,0.555501395160869,0.08524221551356166,0.47843676936828483,0.08759264482612798,58.035,0.20463692527605798,0.10470585833333333,0.0023009928684555687,0.6286002293909867,0.5630598749757418,0.17396613006622424,0.24459180265841518,0.1957929970877002,0.23230417392895417,0.2049091750657755,0.18335287244657694,0.1837710243314274,0.22809410662953752,0.16290903670081408,0.21224194957049383,0.4692060967210787,0.3391326848888697,0.19641222544585335,0.2680677618389535,0.6032179682287064,0.5316062624079322,0.07846354121167208,0.10691603324270142,0.4135387920586994,0.3619955744335897,0.0861702141143179,0.09596103574134912,0.5023545127380923,0.4149565883295992,0.10275257980587521,0.08822441646689495,0.48822597191115924,0.4581825977629413,0.10060881240304703,0.10310216882951148,58.55616666666666,60.401666666666664,0.3151813664944551,0.580412380186239,0.104268025,0.1033231625,0.001641523223441022,0.0020089188714481907,01,01,Low
2021-08-19 11:16:00,0.6576405783134582,0.17630587584370727,0.15211152466559458,0.19657465426700813,0.19282456001545387,0.20788357649967282,0.4255666127091165,0.17652012201784079,0.6318106694473862,0.11559668741509391,0.385784403278303,0.14391538408159515,0.47526173389057597,0.17763386537231704,0.48698558847220164,0.06284341883178769,60.090333333333334,0.7990629398995472,0.10556021666666666,0.002203385708511842,0.6244339626219313,0.6286002293909867,0.16604380436350538,0.17396613006622424,0.20183232282609007,0.1957929970877002,0.17830077262159627,0.2049091750657755,0.19878118638567313,0.1837710243314274,0.1496021311781122,0.16290903670081408,0.43290591763364056,0.4692060967210787,0.20422116059255277,0.19641222544585335,0.6790734767913819,0.6032179682287064,0.11084541118191919,0.07846354121167208,0.45598698682704214,0.4135387920586994,0.08337849541703113,0.0861702141143179,0.555501395160869,0.5023545127380923,0.08524221551356166,0.10275257980587521,0.47843676936828483,0.48822597191115924,0.08759264482612798,0.10060881240304703,58.035,58.55616666666666,0.20463692527605798,0.3151813664944551,0.10470585833333333,0.104268025,0.0023009928684555687,0.001641523223441022,01,01,Low
2021-08-19 11:17:00,0.6972718969037807,0.25850896745945073,0.24214608717915867,0.1865493216618311,0.17111880981556657,0.23729240298686927,0.47134964753629016,0.302104526184101,0.5724839167417707,0.15629678184466572,0.29854671634431623,0.09608479069976007,0.24186699219305677,0.1494310073446266,0.47345941230604377,0.12488745584675491,58.200833333333335,0.8875261593980257,0.1058058375,0.002566249932112821,0.6576405783134582,0.6244339626219313,0.17630587584370727,0.16604380436350538,0.15211152466559458,0.20183232282609007,0.19657465426700813,0.17830077262159627,0.19282456001545387,0.19878118638567313,0.20788357649967282,0.1496021311781122,0.4255666127091165,0.43290591763364056,0.17652012201784079,0.20422116059255277,0.6318106694473862,0.6790734767913819,0.11559668741509391,0.11084541118191919,0.385784403278303,0.45598698682704214,0.14391538408159515,0.08337849541703113,0.47526173389057597,0.555501395160869,0.17763386537231704,0.08524221551356166,0.48698558847220164,0.47843676936828483,0.06284341883178769,0.08759264482612798,60.090333333333334,58.035,0.7990629398995472,0.20463692527605798,0.10556021666666666,0.10470585833333333,0.002203385708511842,0.0023009928684555687,01,01,Low
2021-08-19 11:18:00,0.6543127311867173,0.17989895937368716,0.17599061802818863,0.19514670304839826,0.147966035930499,0.11762139567430518,0.3387614370596011,0.25493667165519307,0.528317274582588,0.13477595269023124,0.3919733422161159,0.1308416108882393,0.4312019267198393,0.15649477251598773,0.5329038598779905,0.13485774107954268,57.42316666666667,0.4541465889927897,0.1063236875,0.0025931985496360937,0.6972718969037807,0.6576405783134582,0.25850896745945073,0.17630587584370727,0.24214608717915867,0.15211152466559458,0.1865493216618311,0.19657465426700813,0.17111880981556657,0.19282456001545387,0.23729240298686927,0.20788357649967282,0.47134964753629016,0.4255666127091165,0.302104526184101,0.17652012201784079,0.5724839167417707,0.6318106694473862,0.15629678184466572,0.11559668741509391,0.29854671634431623,0.385784403278303,0.09608479069976007,0.14391538408159515,0.24186699219305677,0.47526173389057597,0.1494310073446266,0.17763386537231704,0.47345941230604377,0.48698558847220164,0.12488745584675491,0.06284341883178769,58.200833333333335,60.090333333333334,0.8875261593980257,0.7990629398995472,0.1058058375,0.10556021666666666,0.002566249932112821,0.002203385708511842,01,01,Low
2021-08-19 11:19:00,0.5050902995833401,0.19768465408839833,0.11375356021798926,0.1820206498434668,0.11788304222952888,0.18136614651477978,0.2973019368465106,0.21304228631149177,0.39805611190149337,0.11172731100499105,0.36979073086532493,0.11775389306257594,0.41636212958117663,0.13097441546549196,0.3576930709056935,0.11587227972083472,56.763333333333335,0.2811095851621865,0.1100395,0.012828679030083468,0.6543127311867173,0.6972718969037807,0.17989895937368716,0.25850896745945073,0.17599061802818863,0.24214608717915867,0.19514670304839826,0.1865493216618311,0.147966035930499,0.17111880981556657,0.11762139567430518,0.23729240298686927,0.3387614370596011,0.47134964753629016,0.25493667165519307,0.302104526184101,0.528317274582588,0.5724839167417707,0.13477595269023124,0.15629678184466572,0.3919733422161159,0.29854671634431623,0.1308416108882393,0.09608479069976007,0.4312019267198393,0.24186699219305677,0.15649477251598773,0.1494310073446266,0.5329038598779905,0.47345941230604377,0.13485774107954268,0.12488745584675491,57.42316666666667,58.200833333333335,0.4541465889927897,0.8875261593980257,0.1063236875,0.1058058375,0.0025931985496360937,0.002566249932112821,01,01,Low
2021-08-19 11:20:00,0.6049453914165497,0.09348551467047361,0.01942172753624615,0.03330226221247145,0.3048504024744033,0.093908034541906,0.5662692606449127,0.026094480079735992,0.43598411679267884,0.011067320329264033,0.4084098845720291,0.025364735652975555,0.6510938227176666,0.020926628287072098,0.40928601324558256,0.029694087633880952,56.465,0.04949747468306104,0.099431,0.001146264367412679,0.5050902995833401,0.6543127311867173,0.19768465408839833,0.17989895937368716,0.11375356021798926,0.17599061802818863,0.1820206498434668,0.19514670304839826,0.11788304222952888,0.147966035930499,0.18136614651477978,0.11762139567430518,0.2973019368465106,0.3387614370596011,0.21304228631149177,0.25493667165519307,0.39805611190149337,0.528317274582588,0.11172731100499105,0.13477595269023124,0.36979073086532493,0.3919733422161159,0.11775389306257594,0.1308416108882393,0.41636212958117663,0.4312019267198393,0.13097441546549196,0.15649477251598773,0.3576930709056935,0.5329038598779905,0.11587227972083472,0.13485774107954268,56.763333333333335,57.42316666666667,0.2811095851621865,0.4541465889927897,0.1100395,0.1063236875,0.012828679030083468,0.0025931985496360937,01,01,Low
2021-08-24 09:32:00,0.52694837239613,0.2456195281630202,0.1736413981744467,0.35887342144548884,0.19472614724905146,0.2292645799464497,0.7248492903700043,0.23002313736855934,0.21039051640356113,0.1982472489123816,0.0717233631668168,0.2517707104439359,0.020141285093508546,0.2717448006679645,0.44987962251229024,0.18245075789439694,78.42686274509803,3.50403623850901,0.11473164734299517,0.02850319097442503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,02,Medium
2021-08-24 09:33:00,0.4549303248818064,0.3757046381637884,0.19805057155237,0.22333088768315962,0.1150459878798928,0.16602210184029234,0.7644210994382061,0.3826066474204702,0.38539787689758764,0.2317888035816365,0.44957219397513876,0.2635564010300418,0.377855016450249,0.27380108519649915,0.7622309988867995,0.3045430994456907,108.95733333333332,10.043785812447794,0.12396865416666666,0.0016220589146441916,0.52694837239613,,0.2456195281630202,,0.1736413981744467,,0.35887342144548884,,0.19472614724905146,,0.2292645799464497,,0.7248492903700043,,0.23002313736855934,,0.21039051640356113,,0.1982472489123816,,0.0717233631668168,,0.2517707104439359,,0.020141285093508546,,0.2717448006679645,,0.44987962251229024,,0.18245075789439694,,78.42686274509803,,3.50403623850901,,0.11473164734299517,,0.02850319097442503,,01,02,Medium
2021-08-24 09:34:00,0.5226982533348671,0.28901007740150286,0.17409210854135893,0.17790763628567915,0.23717573207532022,0.16433910925839224,0.8300653717759524,0.4014236639561942,0.30406912413727205,0.17334102643960117,0.5700201706935626,0.18718675061300308,0.5165774766607462,0.17766445653453902,0.5641515974861544,0.1502691091101678,107.91966666666667,10.650882666799081,0.12566111666666666,0.0018305349342003295,0.4549303248818064,0.52694837239613,0.3757046381637884,0.2456195281630202,0.19805057155237,0.1736413981744467,0.22333088768315962,0.35887342144548884,0.1150459878798928,0.19472614724905146,0.16602210184029234,0.2292645799464497,0.7644210994382061,0.7248492903700043,0.3826066474204702,0.23002313736855934,0.38539787689758764,0.21039051640356113,0.2317888035816365,0.1982472489123816,0.44957219397513876,0.0717233631668168,0.2635564010300418,0.2517707104439359,0.377855016450249,0.020141285093508546,0.27380108519649915,0.2717448006679645,0.7622309988867995,0.44987962251229024,0.3045430994456907,0.18245075789439694,108.95733333333332,78.42686274509803,10.043785812447794,3.50403623850901,0.12396865416666666,0.11473164734299517,0.0016220589146441916,0.02850319097442503,01,02,Medium
2021-08-24 09:35:00,0.3945802574216633,0.30375722488196216,0.30707189930265993,0.2729714694170852,0.34713391153165535,0.20413920914064956,0.6754423795615212,0.2655180669472243,0.35775927285016595,0.11026154308100677,0.6649576732162702,0.1153994116871094,0.6433652885889602,0.1327675314510512,0.6541207856546014,0.12375191114635209,67.55533333333334,7.295918168462691,0.1161418875,0.031514145237098654,0.5226982533348671,0.4549303248818064,0.28901007740150286,0.3757046381637884,0.17409210854135893,0.19805057155237,0.17790763628567915,0.22333088768315962,0.23717573207532022,0.1150459878798928,0.16433910925839224,0.16602210184029234,0.8300653717759524,0.7644210994382061,0.4014236639561942,0.3826066474204702,0.30406912413727205,0.38539787689758764,0.17334102643960117,0.2317888035816365,0.5700201706935626,0.44957219397513876,0.18718675061300308,0.2635564010300418,0.5165774766607462,0.377855016450249,0.17766445653453902,0.27380108519649915,0.5641515974861544,0.7622309988867995,0.1502691091101678,0.3045430994456907,107.91966666666667,108.95733333333332,10.650882666799081,10.043785812447794,0.12566111666666666,0.12396865416666666,0.0018305349342003295,0.0016220589146441916,01,02,Medium
2021-08-24 09:36:00,0.3052266579329011,0.19103246250854822,0.31864326425617234,0.18025380242291045,0.3196369370121534,0.20875870858836304,0.6593640752237391,0.1461881604411613,0.44933786442050255,0.13339621702603305,0.8313967841299804,0.10797366195270862,0.7515219342768997,0.12832668181866408,0.6072048585157137,0.08539222580650743,61.233,0.6303141535800939,0.12317860833333333,0.014670321402015156,0.3945802574216633,0.5226982533348671,0.30375722488196216,0.28901007740150286,0.30707189930265993,0.17409210854135893,0.2729714694170852,0.17790763628567915,0.34713391153165535,0.23717573207532022,0.20413920914064956,0.16433910925839224,0.6754423795615212,0.8300653717759524,0.2655180669472243,0.4014236639561942,0.35775927285016595,0.30406912413727205,0.11026154308100677,0.17334102643960117,0.6649576732162702,0.5700201706935626,0.1153994116871094,0.18718675061300308,0.6433652885889602,0.5165774766607462,0.1327675314510512,0.17766445653453902,0.6541207856546014,0.5641515974861544,0.12375191114635209,0.1502691091101678,67.55533333333334,107.91966666666667,7.295918168462691,10.650882666799081,0.1161418875,0.12566111666666666,0.031514145237098654,0.0018305349342003295,01,02,Medium
2021-08-24 09:37:00,0.38976025287620847,0.20757664114469257,0.21958943927755717,0.18837351972476538,0.21160920307400724,0.18411309677728133,0.5407546291268001,0.17974878308777192,0.425926500192747,0.15706377461109186,0.8928497839590599,0.2579653775773558,0.7641843170056055,0.2204685994969848,0.5551251560321142,0.181116066536867,62.519,1.1240298264937052,0.12722002500000001,0.005539586969275546,0.3052266579329011,0.3945802574216633,0.19103246250854822,0.30375722488196216,0.31864326425617234,0.30707189930265993,0.18025380242291045,0.2729714694170852,0.3196369370121534,0.34713391153165535,0.20875870858836304,0.20413920914064956,0.6593640752237391,0.6754423795615212,0.1461881604411613,0.2655180669472243,0.44933786442050255,0.35775927285016595,0.13339621702603305,0.11026154308100677,0.8313967841299804,0.6649576732162702,0.10797366195270862,0.1153994116871094,0.7515219342768997,0.6433652885889602,0.12832668181866408,0.1327675314510512,0.6072048585157137,0.6541207856546014,0.08539222580650743,0.12375191114635209,61.233,67.55533333333334,0.6303141535800939,7.295918168462691,0.12317860833333333,0.1161418875,0.014670321402015156,0.031514145237098654,01,02,Medium
2021-08-24 09:38:00,0.6343484878729461,0.46656563403288104,0.4528257267186576,0.2336557418876794,0.41640172316613844,0.23529115322261676,0.8818912576315767,0.49125854062133695,0.668091153138775,0.23093677320197692,0.879192439479343,0.1448217527018554,0.8284793144565518,0.17896249932238678,0.8200112390316139,0.2616350705033245,65.84049999999999,1.0813447763889885,0.12376584166666667,0.011516757554129533,0.38976025287620847,0.3052266579329011,0.20757664114469257,0.19103246250854822,0.21958943927755717,0.31864326425617234,0.18837351972476538,0.18025380242291045,0.21160920307400724,0.3196369370121534,0.18411309677728133,0.20875870858836304,0.5407546291268001,0.6593640752237391,0.17974878308777192,0.1461881604411613,0.425926500192747,0.44933786442050255,0.15706377461109186,0.13339621702603305,0.8928497839590599,0.8313967841299804,0.2579653775773558,0.10797366195270862,0.7641843170056055,0.7515219342768997,0.2204685994969848,0.12832668181866408,0.5551251560321142,0.6072048585157137,0.181116066536867,0.08539222580650743,62.519,61.233,1.1240298264937052,0.6303141535800939,0.12722002500000001,0.12317860833333333,0.005539586969275546,0.014670321402015156,01,02,Medium
2021-08-24 09:39:00,1.687075031388633,0.155545903358544,0.4024368846235882,0.16348349858514524,0.5866702874703253,0.18808790724625948,1.7022675275802612,0.0,1.1287938987744843,0.2312439723030937,0.5360164635313609,0.27638907794662454,0.6924670146251894,0.30371772387500345,1.2939409017562866,0.0,78.18433333333333,8.86982207351531,0.13006565833333333,0.013216595953348695,0.6343484878729461,0.38976025287620847,0.46656563403288104,0.20757664114469257,0.4528257267186576,0.21958943927755717,0.2336557418876794,0.18837351972476538,0.41640172316613844,0.21160920307400724,0.23529115322261676,0.18411309677728133,0.8818912576315767,0.5407546291268001,0.49125854062133695,0.17974878308777192,0.668091153138775,0.425926500192747,0.23093677320197692,0.15706377461109186,0.879192439479343,0.8928497839590599,0.1448217527018554,0.2579653775773558,0.8284793144565518,0.7641843170056055,0.17896249932238678,0.2204685994969848,0.8200112390316139,0.5551251560321142,0.2616350705033245,0.181116066536867,65.84049999999999,62.519,1.0813447763889885,1.1240298264937052,0.12376584166666667,0.12722002500000001,0.011516757554129533,0.005539586969275546,01,02,Medium
2021-08-24 09:40:00,1.73071551322937,0.0,0.3437891602516174,0.0,0.4904467165470122,0.0,1.7022675275802612,0.0,1.3607732057571411,0.0,0.48420968651771534,0.0,0.8987383246421814,0.0,1.2939409017562866,0.0,105.048,4.902987950980252,1.0578948958333334,0.7270660136127287,1.687075031388633,0.6343484878729461,0.155545903358544,0.46656563403288104,0.4024368846235882,0.4528257267186576,0.16348349858514524,0.2336557418876794,0.5866702874703253,0.41640172316613844,0.18808790724625948,0.23529115322261676,1.7022675275802612,0.8818912576315767,0.0,0.49125854062133695,1.1287938987744843,0.668091153138775,0.2312439723030937,0.23093677320197692,0.5360164635313609,0.879192439479343,0.27638907794662454,0.1448217527018554,0.6924670146251894,0.8284793144565518,0.30371772387500345,0.17896249932238678,1.2939409017562866,0.8200112390316139,0.0,0.2616350705033245,78.18433333333333,65.84049999999999,8.86982207351531,1.0813447763889885,0.13006565833333333,0.12376584166666667,0.013216595953348695,0.011516757554129533,01,02,Medium
2021-08-24 09:41:00,1.73071551322937,0.0,0.47433537950773935,0.19127147420568452,0.7054802313472212,0.17720584128130756,1.7022675275802612,0.0,1.3607732057571411,0.0,0.45001479284916635,0.06687781213063225,0.6334136323577861,0.24378129663148618,1.2939409017562866,0.0,119.15066666666667,3.9963728752697776,3.0408178958333334,0.38897168499003226,1.73071551322937,1.687075031388633,0.0,0.155545903358544,0.3437891602516174,0.4024368846235882,0.0,0.16348349858514524,0.4904467165470122,0.5866702874703253,0.0,0.18808790724625948,1.7022675275802612,1.7022675275802612,0.0,0.0,1.3607732057571411,1.1287938987744843,0.0,0.2312439723030937,0.48420968651771534,0.5360164635313609,0.0,0.27638907794662454,0.8987383246421814,0.6924670146251894,0.0,0.30371772387500345,1.2939409017562866,1.2939409017562866,0.0,0.0,105.048,78.18433333333333,4.902987950980252,8.86982207351531,1.0578948958333334,0.13006565833333333,0.7270660136127287,0.013216595953348695,01,02,Medium
2021-08-24 09:42:00,0.9394874359700078,0.440936481483872,0.39952925791216987,0.20819804642237524,0.47053649055246777,0.23677470961705077,0.9587007907177668,0.5428222217706526,0.6724120911128831,0.36047727499295634,0.30203630026668626,0.20385651515063133,0.3183576376327076,0.22523597808060508,0.6900145213817783,0.3212691024826064,105.83733333333333,8.364288873633075,2.6194857041666664,0.3927355389600522,1.73071551322937,1.73071551322937,0.0,0.0,0.47433537950773935,0.3437891602516174,0.19127147420568452,0.0,0.7054802313472212,0.4904467165470122,0.17720584128130756,0.0,1.7022675275802612,1.7022675275802612,0.0,0.0,1.3607732057571411,1.3607732057571411,0.0,0.0,0.45001479284916635,0.48420968651771534,0.06687781213063225,0.0,0.6334136323577861,0.8987383246421814,0.24378129663148618,0.0,1.2939409017562866,1.2939409017562866,0.0,0.0,119.15066666666667,105.048,3.9963728752697776,4.902987950980252,3.0408178958333334,1.0578948958333334,0.38897168499003226,0.7270660136127287,01,02,Medium
2021-08-24 09:43:00,0.37164554194659705,0.297775652204767,0.17210442982614038,0.19655617851334073,0.2187794406783877,0.14850434743828791,0.4756825752176926,0.22483776950864418,0.13267076677774467,0.11728036890634433,0.2740954794306347,0.1707812758329733,0.2939250929939158,0.21357881974540655,0.22327113986701969,0.10154307820308679,86.739,4.715899791922821,1.9412956916666666,0.21692133918156276,0.9394874359700078,1.73071551322937,0.440936481483872,0.0,0.39952925791216987,0.47433537950773935,0.20819804642237524,0.19127147420568452,0.47053649055246777,0.7054802313472212,0.23677470961705077,0.17720584128130756,0.9587007907177668,1.7022675275802612,0.5428222217706526,0.0,0.6724120911128831,1.3607732057571411,0.36047727499295634,0.0,0.30203630026668626,0.45001479284916635,0.20385651515063133,0.06687781213063225,0.3183576376327076,0.6334136323577861,0.22523597808060508,0.24378129663148618,0.6900145213817783,1.2939409017562866,0.3212691024826064,0.0,105.83733333333333,119.15066666666667,8.364288873633075,3.9963728752697776,2.6194857041666664,3.0408178958333334,0.3927355389600522,0.38897168499003226,01,02,Medium
